"time","Lys_1","Lys_2","Lys_3","Lys_4","Lys_5","Lys_6","Lys_7","Lys_8","Lys_9","Lys_10","Lys_11","Lys_12","Lys_13","Lys_14","Lys_15","Lys_16","Lys_17","Lys_18","Lys_19","Lys_20","Lys_21","Lys_22","Lys_23","Lys_24","Lys_25","Lys_26","Lys_27","Lys_28","Lys_29","Lys_30","Lys_31","Lys_32","Tdry","Twet"
"2020-03-12 14:10:00",0.00206299999999993,0.00125700000000006,0.00342599999999971,0.000374000000000207,0.000753000000000004,0.00264700000000007,0.00135800000000019,0.00372800000000006,0.00239250000000024,0.00204450000000023,0.00233800000000006,0.000668500000000072,0.00527900000000026,0.00306699999999993,NA,0.0023945000000003,0.00303100000000001,-0.000763500000000028,0.000685000000000269,0.000731500000000218,0.00422199999999984,0.00165899999999997,0.00189849999999991,0.001834,0.000298499999999979,0.00108200000000003,0.00396000000000007,0.000563500000000383,0.00358899999999995,-0.000735499999999778,0.00272799999999962,0.00144550000000021,29.1632,22.5226
"2020-03-12 14:15:00",0.00153300000000023,0.00229550000000023,0.00214750000000041,-8.10000000001088e-05,0.00219750000000019,0.00119900000000006,0.00128349999999999,0.001467,0.00185299999999999,0.000911000000000106,0.000205500000000081,9.49999999999562e-06,0.00197649999999994,0.00149150000000042,NA,0.000569999999999737,0.000877499999999976,-0.000122000000000178,0.000255000000000116,0.000928499999999777,0.00269350000000002,0.00118649999999998,0.000898000000000287,0.00182900000000041,0.0016670000000002,0.00241799999999959,0.00295549999999978,0.00117299999999987,0.00186500000000034,-0.000107500000000038,0.00210700000000008,0.00126499999999974,29.12395,23.08574
"2020-03-12 14:20:00",0.00146350000000017,0.0021294999999999,0.00197399999999959,0.000920999999999839,0.00192199999999976,0.00202149999999957,0.00103849999999961,0.00132000000000021,0.00272800000000017,0.000122999999999651,0.00245549999999983,0.000749999999999917,0.000970000000000137,0.000289499999999721,0.00194550000000016,0.00123150000000016,0.000313000000000119,0.000375499999999973,-0.000265000000000404,0.000547500000000478,0.00134650000000014,0.00076799999999988,0.00132099999999968,0.00152549999999974,0.000319500000000028,0.00198450000000017,0.00219100000000028,0.000722999999999696,0.00195749999999995,1.5999999999905e-05,0.00122549999999999,0.00135099999999999,28.716075,23.56097
"2020-03-12 14:25:00",0.00215350000000003,0.00332949999999999,0.000403500000000223,0.00117900000000004,0.00512850000000009,0.00131550000000036,0.00151050000000041,0.000801500000000011,0.00291449999999971,7.95000000003432e-05,0.0027569999999999,0.00108349999999979,NA,-0.000345499999999666,0.0065179999999998,0.000553500000000096,0.000322999999999851,0.00047200000000025,0.000215000000000076,0.00166499999999958,0.00028149999999949,0.0018250000000003,0.000941000000000414,0.00333050000000001,0.00192499999999984,0.00159450000000005,0.00216549999999982,0.00207750000000007,0.00123749999999978,0.00139699999999965,0.000463500000000283,0.002857,26.60341,23.765115
"2020-03-12 14:30:00",0.00153499999999973,0.00281299999999984,0.0034265,0.000549499999999981,0.00219399999999981,0.00234850000000009,0.00175499999999995,0.00316749999999977,0.0015759999999998,0.0016269999999996,0.000705500000000026,-0.000132499999999647,NA,0.000140999999999614,-0.000478500000000159,0.00101149999999994,0.000486500000000389,-7.39999999999075e-05,0.000495000000000356,0.000567499999999943,0.00130300000000028,0.000417999999999807,0.000814999999999566,0.0016434999999998,0.00141749999999996,0.00123250000000019,0.00174549999999996,0.00158250000000026,0.00117250000000013,0.000831000000000026,0.000347499999999723,0.00158700000000012,27.284795,23.598775
"2020-03-12 14:35:00",0.002355,0.000287999999999955,0.00384249999999975,0.0008440000000004,0.00142650000000022,0.00276249999999978,0.00134849999999964,0.00396950000000007,0.00275250000000005,0.00186100000000022,0.00256000000000034,0.00132099999999968,NA,0.00102650000000037,-0.000724999999999754,0.00191849999999993,0.0018849999999998,-0.000404500000000252,0.000249999999999417,0.00133600000000011,0.0025639999999999,0.00119650000000027,0.000919000000000336,0.0014135000000004,0.000744999999999774,0.00146949999999979,0.00273199999999973,0.000651999999999875,0.00266350000000026,0.000227000000000421,0.00176600000000027,0.000728500000000132,29.341475,23.66564
"2020-03-12 14:40:00",0.00168649999999992,0.00267899999999988,0.00304250000000006,0.00082799999999994,0.00308099999999978,0.00168200000000007,0.0017250000000002,0.00224100000000005,0.00245949999999995,0.00178899999999982,0.00209699999999979,0.00133600000000011,0.00788599999999973,0.00228799999999973,0.0011994999999998,0.0014065000000002,0.00189800000000018,-3.05000000000444e-05,0.000124999999999709,0.00169550000000018,0.00274250000000031,0.0013504999999997,0.00169599999999992,0.00171849999999973,0.00152450000000026,0.00194450000000013,0.0026200000000004,0.00127749999999982,0.00224449999999987,0.000382999999999911,0.00229399999999991,0.00163350000000007,29.32206,23.916785
"2020-03-12 14:45:00",0.00192100000000028,0.0031730000000002,0.00113100000000033,0.000614499999999629,0.0028455000000005,0.00237849999999984,0.00146949999999979,0.00112349999999983,0.00327700000000042,0.000359500000000068,0.00332700000000019,0.000541499999999751,NA,0.000424500000000272,0.00303050000000027,0.00162549999999984,0.000771499999999703,-0.000156000000000045,0,0.000689999999999857,0.0008319999999995,0.00193550000000042,0.00159949999999964,0.00307250000000037,0.0014645000000002,0.00203950000000008,0.00252299999999983,0.00137450000000039,0.00110149999999976,0.000371999999999595,0.00116850000000002,0.00229549999999967,28.51292,24.174035
"2020-03-12 14:50:00",0.00221099999999974,0.00364199999999981,0.000516499999999587,0.00113850000000026,0.0053955,0.000715000000000021,0.00121599999999999,0.000396500000000022,0.00267899999999988,0.000422500000000214,0.00232850000000007,0.000802000000000302,NA,0.000318499999999999,NA,0.000218499999999899,4.24999999998343e-05,0.000657000000000019,0.000145000000000284,0.00184300000000026,0.000662000000000162,0.00231099999999984,0.000381000000000409,0.00288549999999999,0.00171749999999971,0.00151199999999962,0.00177450000000023,0.00253799999999971,0.000947000000000031,0.00144400000000044,0.000493999999999772,0.00279699999999994,26.03904,24.015515
"2020-03-12 14:55:00",0.00232349999999992,0.000762499999999999,0.00411099999999998,0.000680499999999862,0.00084799999999996,0.00327200000000027,0.00168950000000001,0.00446849999999999,0.0017410000000001,0.00289800000000007,0.00127549999999976,-1.09999999997612e-05,NA,0.000490999999999686,NA,0.0019849999999999,0.00169300000000039,-0.000254499999999824,-1.00000000002876e-05,0.000748999999999889,0.0021294999999999,0.000413999999999692,0.000655499999999698,0.00155749999999955,0.00110100000000002,0.00159999999999993,0.00178449999999997,0.00106200000000001,0.00208399999999997,0.000799499999999953,0.00129199999999996,0.00123099999999987,28.16273,23.870395
"2020-03-12 15:00:00",0.00178050000000041,0.00165250000000006,0.00406850000000014,0.000989000000000129,0.00214149999999969,0.00308150000000007,0.00169900000000001,0.00372900000000009,0.00282499999999963,0.00208800000000009,0.00348149999999992,0.0028239999999996,NA,0.0026360000000003,NA,0.00297050000000021,0.00304699999999991,-9.09999999998412e-05,0.000525000000000109,0.00166600000000017,0.00304200000000032,0.00155300000000025,0.00233450000000024,0.000869000000000009,0.00101400000000029,0.00148599999999999,0.0033685,0.000731999999999955,0.00291450000000026,-0.000793500000000336,0.00231200000000042,0.00119200000000041,30.16084,24.07938
"2020-03-12 15:05:00",0.00305849999999996,0.00385700000000044,0.00211149999999993,0.00105450000000007,0.00519500000000006,0.00143199999999954,0.00251200000000007,0.00113599999999991,0.00413300000000005,-1.65000000001969e-05,0.00235199999999991,0.000349000000000044,NA,0.00207299999999966,NA,0.00151850000000009,0.00228449999999991,-0.000163000000000246,0.000210000000000488,0.0016339999999998,0.000789999999999957,0.00258549999999969,0.00169499999999989,0.00442800000000021,0.0019199999999997,0.00215500000000035,0.00348849999999956,0.00168700000000022,0.00152149999999962,0.00121100000000041,0.00232699999999975,0.0035615,28.346455,24.32781
"2020-03-12 15:10:00",0.00156999999999963,0.00386849999999994,0.00180550000000002,0.00102900000000017,0.00327599999999983,0.00164050000000027,0.000708500000000112,0.00111599999999989,0.00162800000000018,0.00173949999999978,0.00150800000000006,-0.0001000000000001,NA,-0.000411999999999635,NA,0.000278999999999696,0.000846500000000194,0.000385500000000261,-0.000250000000000528,0.00128450000000002,0.00147999999999981,0.00145850000000003,0.000497500000000151,0.00229399999999991,0.00163100000000027,0.00157049999999992,0.000881500000000091,0.00286149999999985,0.00148450000000022,0.00162749999999989,0.000257499999999911,0.00176299999999963,26.90021,24.11545
"2020-03-12 15:15:00",0.00211200000000022,0.00101199999999968,0.00433200000000022,0.000485999999999542,0.000969500000000401,0.00313300000000016,0.00226449999999989,0.00422300000000042,0.00244250000000001,0.00213550000000007,0.00167000000000028,0.00149200000000016,NA,0.00123549999999972,NA,0.0023875000000001,0.00189149999999971,0.000367000000000006,0.000784999999999814,0.00121099999999985,0.00235650000000032,0.000462999999999991,0.00132149999999998,0.0010300000000002,0.00116950000000005,0.0014504999999998,0.00295099999999993,0.000835000000000141,0.00184249999999997,0.000320999999999794,0.000729500000000161,0.0013880000000005,29.14996,24.10786
"2020-03-12 15:20:00",0.00260949999999982,0.00181600000000004,0.00309999999999977,0.000674500000000244,0.0036634999999996,0.00231049999999955,0.00164250000000032,0.00262899999999955,0.00348049999999989,0.001718,0.00252249999999954,0.000985000000000014,NA,0.00203799999999976,NA,0.00267300000000026,0.00187050000000022,-0.000263000000000346,-0.000114999999999421,0.00202150000000012,0.00172249999999985,0.00273650000000014,0.00197849999999999,0.00255799999999973,0.0015849999999995,0.00193749999999993,0.00309100000000007,0.0010975000000002,0.00288549999999999,5.95000000003232e-05,0.0029800000000002,0.001911,29.72692,24.29899
"2020-03-12 15:25:00",0.00231650000000028,0.00493550000000009,0.000576999999999939,0.00156299999999998,0.00574249999999998,0.000539500000000248,0.00174399999999963,-0.000634999999999941,0.00243099999999996,6.4000000000175e-05,0.00297700000000012,0.000967499999999788,NA,-0.000405499999999726,NA,-0.000682000000000182,0.00025200000000003,0.000778000000000167,-0.000310000000000032,0.00190750000000017,0.000539499999999693,0.00178149999999988,0.000755000000000061,0.00320450000000028,0.00163250000000004,0.00176449999999995,0.00116800000000028,0.00266749999999982,0.000686500000000034,0.00173749999999973,0.000226499999999574,0.00269399999999975,25.966175,24.10448
"2020-03-12 15:30:00",0.00134899999999993,0.000796499999999867,0.00307150000000034,0.000612500000000127,0.000550500000000009,0.00250099999999975,0.00134200000000029,0.00369850000000005,0.00155899999999987,0.00175099999999984,0.000592500000000107,-0.000386499999999734,NA,0.000202999999999731,NA,0.00143649999999995,0.00144199999999983,-0.000548499999999952,0.000850000000000017,0.000471499999999958,0.00221450000000012,0.000446500000000349,3.49999999982309e-06,0.00153599999999976,0.000786500000000134,0.00171050000000006,0.000503499999999768,0.00154249999999967,0.00129549999999978,0.00115750000000026,0.000663000000000191,0.00191200000000002,27.27349,23.80037
"2020-03-12 15:35:00",0.00221199999999977,0.000451000000000201,0.00349649999999979,0.000743999999999745,0.00158250000000026,0.00231599999999998,0.00113350000000012,0.00338349999999987,0.00236750000000008,0.0022110000000003,0.00178799999999979,0.00235099999999988,NA,0.001583,NA,0.00253799999999971,0.00146299999999988,-4.49999999985184e-06,-0.000569999999999737,0.00156099999999992,0.00181450000000027,0.000648500000000052,0.00162749999999989,0.000831000000000026,0.000230500000000244,0.00121399999999994,0.00315600000000027,0.000830500000000289,0.00174650000000054,-1.10000000003163e-05,0.00201249999999986,0.000236000000000125,29.06182,23.80348
"2020-03-12 15:40:00",0.00215500000000035,0.00197249999999982,0.00262250000000019,0.000966000000000022,0.0024360000000001,0.00180150000000046,0.00117049999999952,0.00131850000000044,0.00291000000000041,0.00152649999999976,0.00231850000000033,0.000505499999999826,0.00488050000000018,0.00228650000000052,NA,0.00210800000000011,0.00258550000000024,-0.000485000000000069,0.000525000000000109,0.00121499999999997,0.00145850000000003,0.00262999999999958,0.00157600000000035,0.00256050000000008,0.00154849999999984,0.000913000000000164,0.00248549999999959,0.000994999999999746,0.00236899999999984,0.00036000000000036,0.00217950000000022,0.00156149999999966,29.152345,23.956205
"2020-03-12 15:45:00",0.00111199999999978,0.00414999999999999,0.000309000000000004,0.000643000000000171,0.00513700000000006,0.000271499999999758,0.00100000000000044,0.000113999999999947,0.00333349999999955,-0.000500999999999974,0.00297500000000006,0.00132400000000032,NA,0.000328499999999732,NA,0.000484500000000332,4.74999999999781e-05,0.00137500000000013,8.99999999992573e-05,0.00172649999999996,0.000454999999999761,0.00216400000000005,0.00136099999999972,0.0022804999999998,0.000894000000000172,0.00217750000000017,0.00134100000000026,0.00181250000000022,0.000570999999999766,0.00131899999999963,0.000583000000000111,0.00259500000000024,26.18976,23.902305
"2020-03-12 15:50:00",0.00164549999999986,0.00115799999999999,0.00198449999999961,0.000742499999999979,0.0014179999999997,0.00190250000000003,0.00142900000000001,0.00323249999999997,0.000648000000000315,0.00214600000000009,0.00101949999999962,-0.000394499999999964,NA,-0.000372499999999887,NA,0.00121399999999994,0.000860500000000042,-0.000819499999999973,0.000495000000000356,0.00110100000000002,0.00113050000000003,0.000361000000000389,9.94999999998081e-05,0.00232200000000016,0.00131099999999995,0.000691999999999915,0.00102400000000002,0.00155799999999984,0.00097999999999987,0.00119599999999997,0.00053599999999987,0.00090549999999967,26.95948,23.696295
"2020-03-12 15:55:00",0.00220550000000042,0.000946000000000002,0.00554200000000005,0.000793000000000044,0.000499999999999945,0.00296950000000018,0.00199850000000001,0.00475249999999983,0.00253200000000009,0.0018689999999999,0.00246950000000024,0.00125050000000015,NA,0.001467,NA,0.00271650000000012,0.00229699999999999,0.000486999999999571,0.0002000000000002,0.000231499999999718,0.0019855000000002,0.000876999999999684,0.00170350000000041,0.00171850000000029,0.000737499999999836,0.00115199999999982,0.00251149999999978,0.000367500000000298,0.0026455000000003,-0.000279999999999725,0.00210800000000011,0.00124400000000024,29.526835,23.72144
"2020-03-12 16:00:00",0.00180699999999978,0.00249050000000028,0.00305749999999994,0.000987499999999808,0.00365400000000016,0.00245599999999957,0.00206949999999984,0.00248599999999988,0.00312249999999958,0.00182349999999998,0.00246650000000015,0.00171349999999959,0.00876250000000023,0.00264050000000016,NA,0.00170199999999954,0.00175800000000004,-0.000430999999999626,0.000584999999999614,0.00172150000000038,0.00226249999999983,0.00107799999999991,0.00166599999999961,0.00120499999999968,0.000980500000000162,0.00210050000000017,0.00284050000000036,0.00109849999999967,0.00207950000000012,-0.000103000000000186,0.00233249999999963,0.00121800000000005,29.83179,23.89919
"2020-03-12 16:05:00",0.00172799999999973,0.00300350000000005,0.00238050000000045,0.000451499999999938,0.00324250000000026,0.0016970000000005,0.00105149999999998,0.00179399999999996,0.00253200000000009,0.00170950000000003,0.00252549999999963,0.00103550000000008,0.0050745000000002,0.00152749999999979,0.00192600000000043,0.0012555000000003,0.00111299999999981,-0.000785500000000106,-0.000415000000000276,0.00143300000000013,0.0022875,0.00235850000000037,0.000967000000000051,0.00185800000000014,0.000916999999999724,0.00141500000000017,0.00249449999999984,0.00110300000000008,0.00182149999999992,0.000705500000000026,0.00159600000000037,0.00172600000000023,29.593565,24.159435
"2020-03-12 16:10:00",0.00260400000000049,0.0036704999999998,0.00106799999999962,0.00129099999999993,0.00461949999999989,0.00143999999999977,0.00186399999999975,0.000885000000000469,0.00358599999999987,0.000290500000000304,0.00315650000000001,0.00040399999999996,NA,0.00103950000000019,0.00518450000000004,0.00223299999999982,0.00121050000000011,0.000844999999999874,0.000130000000000408,0.00130549999999952,0.000868500000000272,0.00268749999999984,0.0014154999999999,0.0033175000000002,0.00180600000000031,0.00177299999999991,0.00270549999999981,0.00158650000000038,0.00122950000000011,0.00083600000000017,0.00171299999999985,0.00275449999999955,28.137445,24.35635
"2020-03-12 16:15:00",0.00126849999999956,0.00282999999999978,0.00195350000000039,0.000911500000000398,0.0032614999999997,0.00109049999999999,0.0012390000000001,0.00122749999999949,0.00135500000000011,0.00110499999999958,0.00128650000000008,0.000489000000000184,NA,-0.000159000000000131,NA,-0.000214499999999784,3.29999999998387e-05,0.000672999999999924,0.000345000000000484,0.00127600000000005,0.000573999999999852,0.00132550000000009,0.000710000000000433,0.00217399999999979,0.0015594999999996,0.00109399999999982,0.000813000000000064,0.00260949999999982,0.000838999999999701,0.00209399999999971,-6.99999999997925e-05,0.00158199999999997,26.718515,24.10648
"2020-03-12 16:20:00",0.00193800000000022,0.000334500000000459,0.00459299999999996,0.00110100000000002,0.000681000000000154,0.00357600000000013,0.00172800000000028,0.00470100000000029,0.00234800000000035,0.00223500000000043,0.002336,0.000702999999999676,NA,0.000771499999999703,NA,0.00313549999999996,0.00248999999999999,-0.00072799999999984,0.000264999999999294,0.000866999999999951,0.00226049999999978,0.000236000000000125,0.000731499999999663,0.00228700000000026,0.00103750000000014,0.00159999999999993,0.00290650000000003,0.00124899999999983,0.00323200000000023,-0.000532999999999784,0.0018269999999998,0.00115799999999999,29.531225,24.068095
"2020-03-12 16:25:00",0.00258599999999998,0.00216549999999982,0.00431850000000011,0.000764999999999794,0.00300550000000011,0.00252150000000007,0.00164999999999971,0.00334899999999971,0.0035449999999998,0.00209399999999971,0.0026710000000002,0.00181300000000051,0.00772400000000006,0.00273000000000023,NA,0.00253000000000003,0.00172349999999988,-0.000276499999999902,0.000715000000000021,0.00108300000000006,0.00239199999999995,0.00191949999999996,0.00209750000000009,0.00206149999999961,0.000957000000000319,0.00175599999999998,0.00292500000000029,0.000665000000000249,0.00261349999999994,3.45000000001594e-05,0.00298049999999994,0.00160450000000034,30.46541,24.28306
"2020-03-12 16:30:00",0.00253899999999974,0.00428700000000004,0.000711999999999935,0.000995500000000038,0.00569299999999995,0.0013829999999998,0.00160450000000034,0.000462000000000518,0.00355600000000011,1.89999999999912e-05,0.00346899999999983,0.000728499999999577,NA,0.000483000000000011,0.00753600000000021,0.00081999999999971,0.000814000000000092,0.00100449999999974,-0.000580000000000025,0.00244000000000022,0.00121700000000002,0.00231199999999987,0.00190750000000017,0.00316499999999997,0.00199799999999972,0.00288100000000013,0.00304350000000009,0.00151850000000009,0.000618499999999744,0.00158249999999971,0.000384500000000232,0.00322900000000015,27.62059,24.37786
"2020-03-12 16:35:00",0.00177800000000006,0.00302699999999989,0.00247149999999974,0.00121399999999994,0.00315599999999971,0.00156250000000024,0.00181349999999969,0.00157749999999957,0.00201899999999977,0.00182200000000021,0.000647000000000286,0.0011064999999999,NA,0.000136499999999762,NA,0.000732999999999984,0.00132400000000032,-1.5999999999905e-05,0.000569999999999737,0.00118549999999995,0.00120950000000009,0.00134299999999976,0.000125999999999737,0.00203549999999997,0.00126049999999989,0.000743500000000008,0.000723499999999988,0.0025385,0.00155149999999993,0.0014249999999999,0.000987999999999545,0.00149999999999983,27.184665,24.124195
"2020-03-12 16:40:00",0.00228600000000023,0.000920999999999839,0.00380649999999982,0.000163499999999983,0.00110300000000008,0.00248599999999988,0.00117949999999978,0.00364950000000031,0.00231199999999987,0.00194899999999998,0.0031239999999999,0.000935500000000533,NA,0.00156900000000015,NA,0.00249550000000043,0.00165499999999985,-0.000128999999999824,0.000210000000000488,0.000902500000000139,0.00178700000000032,0.0006440000000002,0.00120850000000006,0.00170450000000044,0.000790999999999986,0.0012224999999999,0.00206249999999963,0.00106349999999977,0.00218450000000037,0.000266999999999906,0.00177000000000038,0.00143249999999984,28.899455,24.087435
"2020-03-12 16:45:00",0.00159899999999991,0.00205800000000034,0.00211600000000034,0.000679000000000096,0.00265800000000038,0.00169050000000004,0.0012625000000005,0.00220749999999992,0.00263100000000016,0.00150999999999957,0.00229849999999976,0.00144599999999995,0.00566649999999946,0.00166749999999993,NA,0.00187400000000004,0.000987000000000071,6.20000000001175e-05,0.000345000000000484,0.00150900000000009,0.00186449999999949,0.00161049999999996,0.00142750000000025,0.00149449999999995,0.00123200000000045,0.00156350000000027,0.00293750000000037,0.00101699999999982,0.00218799999999963,6.15000000003807e-05,0.00202649999999971,0.00110200000000005,29.12344,24.20175
"2020-03-12 16:50:00",0.0021435000000003,0.00205549999999999,0.0018435,0.000622000000000122,0.00221699999999991,0.00189749999999989,0.00141649999999993,0.00204299999999991,0.0025734999999999,0.00187250000000028,0.00180999999999987,0.00041599999999975,0.00230100000000011,0.00129299999999999,0.00168049999999975,0.00173949999999978,0.00210700000000008,-0.000329000000000024,-0.000290000000000568,0.00113299999999983,0.00217850000000019,0.00199349999999987,0.00151499999999971,0.00199099999999952,0.00154149999999964,0.00165399999999982,0.00247899999999968,0.00104050000000022,0.00186000000000019,0.000824500000000117,0.00126750000000009,0.00176200000000015,29.26572,24.35279
"2020-03-12 16:55:00",0.00201499999999966,0.00345249999999964,0.000332499999999847,0.000827499999999648,0.00458750000000008,0.000783999999999785,0.00141699999999967,0.00023200000000001,0.00313850000000004,-0.000252499999999767,0.00301800000000019,0.000175499999999773,NA,2.64999999999294e-05,0.00604949999999993,0.00106549999999983,0.00061599999999995,0.00113099999999977,5.49999999999162e-05,0.00166849999999996,8.95000000000756e-05,0.00204250000000017,0.000940500000000122,0.00364100000000034,0.00157600000000035,0.00178850000000008,0.00180650000000004,0.00177549999999971,0.000640000000000085,0.00127699999999953,0.00121550000000026,0.00295500000000004,27.06616,24.318865
"2020-03-12 17:00:00",0.00150299999999992,0.00189900000000021,0.00140499999999988,0.000598500000000279,0.00218799999999963,0.00097600000000031,0.00149600000000027,0.00128599999999979,0.00168350000000039,0.00196949999999974,0.000634500000000204,0.000950000000000117,NA,-2.49999999996087e-05,NA,0.000408000000000075,0.000408000000000075,0.000169500000000156,-0.000304999999999334,0.00139400000000012,0.000835000000000141,0.000638499999999764,0.00022000000000022,0.00148449999999967,0.00105349999999949,0.000800000000000245,0.000108999999999804,0.00235850000000037,0.00116600000000022,0.00162350000000033,-0.000126000000000293,0.00135949999999996,26.118545,23.928115
"2020-03-12 17:05:00",0.00141800000000025,-0.000145000000000284,0.00267249999999997,0.000959500000000113,0.000798499999999924,0.00163299999999977,0.000397500000000051,0.0026545,0.00174249999999987,0.00156800000000012,0.00197999999999976,0.00147649999999999,NA,0.000828999999999969,NA,0.00186249999999999,0.00177949999999982,-6.80000000002901e-05,0.000469999999999082,0.000735499999999778,0.00221799999999994,0.000648000000000315,0.000804999999999834,0.000600000000000045,-5.199999999983e-05,0.000689999999999857,0.00138899999999997,0.000576999999999939,0.00136849999999966,0.000193499999999736,0.0013995,0.000299500000000008,27.495715,23.707545
"2020-03-12 17:10:00",0.000794499999999809,0.000932500000000447,0.000780000000000225,0.000509999999999677,0.00131900000000018,0.00110050000000028,0.000492500000000007,0.00129650000000037,0.00152449999999971,0.00126249999999994,0.00130999999999992,0.000839000000000256,0.00400449999999997,0.00164499999999956,NA,0.0010530000000003,0.00126349999999997,-0.000440999999999914,0.0008000000000008,0.000444500000000292,0.000731999999999955,0.00172649999999996,0.000994500000000009,0.00155650000000007,0.000603000000000131,0.00109399999999982,0.00227250000000012,0.000542499999999779,0.00147500000000023,0.000585000000000169,0.00142699999999996,0.000848499999999697,27.889505,23.64164
"2020-03-12 17:15:00",0.00131550000000036,0.00159799999999988,0.00115250000000011,0.000303500000000123,0.00122049999999985,0.0010479999999996,0.0010224999999997,0.00113449999999959,0.0021365000000001,0.00102199999999997,0.00178449999999997,0.000268999999999964,0.00195200000000006,0.000646499999999994,0.000912000000000135,0.00120699999999974,0.00112999999999974,0.000125500000000001,-0.000450000000000728,0.00112149999999978,0.00130100000000022,0.000970000000000137,0.000292499999999807,0.00141700000000022,0.000526499999999874,0.000407000000000046,0.000895000000000201,0.00106150000000027,0.00119599999999997,0.000596500000000222,0.00153449999999999,0.00117450000000019,27.901185,23.63977
"2020-03-12 17:20:00",0.000700999999999619,0.000832000000000055,0.00153000000000014,-4.49999999985184e-06,0.00161400000000034,0.00169300000000039,0.000492500000000007,0.00113350000000012,0.00185500000000005,0.00112000000000001,0.001776,0.000742999999999716,0.00174850000000004,0.000941000000000414,0.00101699999999982,0.00110100000000002,0.00127550000000032,0.000258499999999939,0.000170000000000448,0.00117250000000013,0.00073999999999963,0.00127149999999965,0.00107700000000044,0.00142199999999981,0.000199000000000171,0.00132950000000021,0.00182799999999983,0.000432499999999947,0.0012414999999999,0.000222999999999751,0.00134400000000034,0.000941500000000151,28.165965,23.64303
"2020-03-12 17:25:00",0.00130899999999989,0.00145100000000009,0.00106049999999969,0.00147799999999976,0.00186149999999996,0.000344499999999637,0.00191749999999991,0.00156400000000001,0.00161950000000022,0.000911499999999843,0.00148700000000002,0.000874000000000152,NA,0.00107049999999997,0.00115750000000026,0.00109550000000014,0.000662499999999899,-0.000320500000000057,0.000510000000000232,0.000588999999999729,0.00130149999999996,0.00133550000000038,0.000946499999999739,0.00146900000000005,0.00135549999999984,0.00161949999999966,0.00176049999999983,0.000964499999999702,0.00157450000000003,0.000327999999999995,0.00079999999999969,0.0011994999999998,28.185195,23.652555
"2020-03-12 17:30:00",0.000955000000000261,0.00161399999999978,0.00185649999999982,0.000525499999999846,0.00161499999999981,0.00114700000000023,0.000771999999999995,0.00196499999999988,0.00214349999999974,0.000969000000000109,0.000806500000000154,-0.000681499999999891,NA,0.000622499999999859,0.00101799999999985,0.00139349999999983,0.000746500000000094,0.000517999999999907,-0.000100000000000655,0.000866999999999951,0.000872500000000387,0.00083349999999982,0.000466000000000077,0.00256599999999996,0.000298499999999979,0.00101249999999997,0.00144950000000033,0.00141250000000037,0.000993999999999717,0.000590999999999786,0.000747000000000386,0.00120100000000012,27.95999,23.58894
"2020-03-12 17:35:00",0.00100449999999974,0.0011555000000002,0.00227200000000038,0.000382000000000438,0.00182249999999995,0.00172499999999964,0.00138000000000027,0.00217650000000014,0.00152399999999997,0.000827500000000203,0.00183500000000003,0.000656499999999727,NA,0.000652999999999904,0.000749999999999917,0.00107799999999991,0.000485499999999806,-0.000364999999999949,0.000324999999999909,0.00086400000000042,0.000554999999999861,0.000258499999999939,0.000393499999999936,0.00124049999999987,0.000952000000000175,0.0011300000000003,0.00133249999999974,0.000380499999999562,0.000967500000000343,0.000413000000000219,0.000742499999999979,0.00113849999999971,28.24919,23.438365
"2020-03-12 17:40:00",0.000881000000000354,0.00179700000000005,0.00114349999999985,0.000541499999999751,0.00170150000000036,0.00123150000000016,0.00026399999999982,0.000645000000000229,0.0017155000000002,0.000911499999999843,0.00210199999999994,0.00149750000000004,0.00570850000000012,0.000983999999999985,0.00161399999999978,0.000825000000000409,0.00124750000000007,5.35000000001506e-05,2.00000000005751e-05,0.00106300000000004,0.000851000000000046,0.000668500000000072,0.0010389999999999,0.00109999999999999,0.000327999999999995,0.000574999999999881,0.00149500000000025,0.00101650000000009,0.00104249999999972,0.000891000000000086,0.000869999999999482,0.000538999999999956,27.91572,23.31871
"2020-03-12 17:45:00",0.00130149999999996,0.00132999999999994,0.00039200000000017,0.000580000000000025,0.00150949999999983,0.000949500000000381,0.00121650000000029,0.000937500000000036,0.0016250000000001,0.0010460000000001,0.00158050000000021,0.000162000000000218,-0.000142000000000198,5.65000000002369e-05,0.00137000000000054,0.00100299999999998,0.000253499999999796,0.000221499999999986,0.00032000000000032,0.000820500000000002,0.000912999999999609,0.00133649999999985,0.000398500000000079,0.000959500000000113,0.000596999999999959,0.00119350000000018,0.000970499999999874,0.000931000000000126,0.000866999999999951,0.000228500000000187,0.000851000000000046,0.00134250000000002,27.759895,23.24655
"2020-03-12 17:50:00",0.00132049999999995,0.000824499999999562,0.00131999999999965,0.000655500000000253,0.00147699999999973,0.00168799999999969,0.000468499999999872,0.000851000000000046,0.00113299999999983,0.000569500000000001,0.000906499999999699,0.000215499999999813,-0.000800499999999982,0.00120149999999986,-0.000213500000000311,0.00107449999999953,0.00132450000000006,4.44999999998918e-05,0.00015999999999905,0.000412999999999664,0.000972000000000195,0.000660499999999842,0.000681499999999891,0.00182750000000009,0.000605499999999926,0.00038399999999994,0.00130000000000019,0.000468499999999872,0.00106099999999998,0.000447499999999823,0.00108200000000003,0.00130900000000045,27.79853,23.070125
